Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2021,4 year,4403,Tucson Unified District,5766,University High School,Pima,White,127,133,95.49
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,All,*,*,25
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Black/African American,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,EL Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Female,*,*,27.27
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Hispanic or Latino,*,*,22.73
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Income Eligibility 1 and 2,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Male,*,*,23.53
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Military Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,Students With Disabilities,*,*,*
2021,4 year,4403,Tucson Unified District,6264,Project More High School,Pima,White,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,All,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Black/African American,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,EL Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Female,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Hispanic or Latino,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Homeless Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Income Eligibility 1 and 2,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Male,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Migrant Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Military Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Students With Disabilities,*,*,*
2021,4 year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,White,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,All,*,*,11.76
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Black/African American,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,EL Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Female,*,*,12.5
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Foster Care Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Hispanic or Latino,*,*,16.67
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Homeless Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Income Eligibility 1 and 2,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Male,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Migrant Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Military Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Students With Disabilities,*,*,*
2021,4 year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,White,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,All,61,142,42.96
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Black/African American,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,EL Cohort,*,*,38.46
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Female,38,72,52.78
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Foster Care Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Hispanic or Latino,27,82,32.93
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Homeless Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Income Eligibility 1 and 2,*,*,25.93
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Male,23,70,32.86
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Migrant Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Military Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Multiple Races,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,Students With Disabilities,*,*,*
2021,4 year,4403,Tucson Unified District,85924,Catalina Online Learning Experience,Pima,White,28,41,68.29
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,All,12,17,70.59
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,EL Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Female,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Hispanic or Latino,*,*,64.29
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Income Eligibility 1 and 2,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Male,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Military Cohort,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,Students With Disabilities,*,*,*
2021,4 year,4403,Tucson Unified District,1001156,Innovation Tech High School,Pima,White,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,All,373,419,89.02
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Asian,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Black/African American,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,EL Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Female,186,202,92.08
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Hispanic or Latino,121,136,88.97
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Income Eligibility 1 and 2,105,127,82.68
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Male,187,217,86.18
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Military Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Multiple Races,19,22,86.36
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,Students With Disabilities,40,54,74.07
2021,4 year,4404,Marana Unified District,5781,Marana High School,Pima,White,214,239,89.54
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,All,358,384,93.23
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Asian,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Black/African American,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,EL Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Female,166,173,95.95
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Hispanic or Latino,149,159,93.71
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Income Eligibility 1 and 2,85,91,93.41
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Male,192,211,91
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Military Cohort,*,*,*
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Multiple Races,11,11,100
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,Students With Disabilities,30,42,71.43
2021,4 year,4404,Marana Unified District,5782,Mountain View High School,Pima,White,179,193,92.75
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,All,33,89,37.08
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Asian,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Black/African American,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,EL Cohort,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Female,18,31,58.06
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Hispanic or Latino,*,*,23.68
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Income Eligibility 1 and 2,*,*,30.43
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Male,15,58,25.86
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Military Cohort,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Multiple Races,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,Students With Disabilities,*,*,*
2021,4 year,4404,Marana Unified District,6279,MCAT High School,Pima,White,20,41,48.78
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,All,*,*,<2%
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,EL Cohort,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Female,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Foster Care Cohort,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Hispanic or Latino,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Homeless Cohort,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Income Eligibility 1 and 2,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Male,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Migrant Cohort,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Military Cohort,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Multiple Races,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,Students With Disabilities,*,*,*
2021,4 year,4404,Marana Unified District,87083,Marana Distance Learning,Pima,White,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,All,294,319,92.16
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Asian,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Black/African American,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,EL Cohort,13,19,68.42
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Female,172,182,94.51
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Hispanic or Latino,205,220,93.18
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Homeless Cohort,*,*,66.67
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Income Eligibility 1 and 2,193,206,93.69
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Male,122,137,89.05
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Military Cohort,11,11,100
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Multiple Races,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,Students With Disabilities,28,36,77.78
2021,4 year,4405,Flowing Wells Unified District,5791,Flowing Wells High School,Pima,White,65,71,91.55
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,All,21,35,60
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Black/African American,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,EL Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Female,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Hispanic or Latino,12,20,60
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Income Eligibility 1 and 2,15,26,57.69
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Male,16,26,61.54
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Military Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Multiple Races,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,Students With Disabilities,*,*,*
2021,4 year,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,Pima,White,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,All,53,106,50
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Black/African American,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,EL Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Female,29,51,56.86
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Foster Care Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Hispanic or Latino,29,64,45.31
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Homeless Cohort,*,*,53.85
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Income Eligibility 1 and 2,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Male,24,55,43.64
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Migrant Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Military Cohort,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Multiple Races,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,Students With Disabilities,*,*,*
2021,4 year,4405,Flowing Wells Unified District,91832,Flowing Wells Digital Campus,Pima,White,16,30,53.33
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,All,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,EL Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Female,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Foster Care Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Hispanic or Latino,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Homeless Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Income Eligibility 1 and 2,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Male,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Migrant Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Military Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,Students With Disabilities,*,*,*
2021,4 year,4406,Amphitheater Unified District,5803,Rillito Center,Pima,White,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,All,315,345,91.3
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Asian,16,16,100
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Black/African American,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,EL Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Female,144,155,92.9
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Hispanic or Latino,102,115,88.7
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Income Eligibility 1 and 2,23,25,92
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Male,171,190,90
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Military Cohort,*,*,90.91
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Multiple Races,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,Students With Disabilities,34,44,77.27
2021,4 year,4406,Amphitheater Unified District,5808,Canyon Del Oro High School,Pima,White,175,191,91.62
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,All,156,231,67.53
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Asian,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Black/African American,26,35,74.29
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,EL Cohort,25,38,65.79
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Female,70,98,71.43
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Hispanic or Latino,98,145,67.59
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Income Eligibility 1 and 2,105,130,80.77
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Male,86,133,64.66
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Military Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Multiple Races,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,Students With Disabilities,28,45,62.22
2021,4 year,4406,Amphitheater Unified District,6055,Amphitheater High School,Pima,White,21,35,60
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,All,313,351,89.17
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Asian,11,13,84.62
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Black/African American,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,EL Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Female,156,173,90.17
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Hispanic or Latino,77,89,86.52
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Homeless Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Income Eligibility 1 and 2,19,24,79.17
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Male,157,178,88.2
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Military Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Multiple Races,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,Students With Disabilities,20,27,74.07
2021,4 year,4406,Amphitheater Unified District,79378,Ironwood Ridge High School,Pima,White,205,224,91.52
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,All,101,143,70.63
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Asian,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Black/African American,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,EL Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Female,56,79,70.89
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Foster Care Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Hispanic or Latino,35,58,60.34
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Homeless Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Income Eligibility 1 and 2,20,35,57.14
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Male,45,64,70.31
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Migrant Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Military Cohort,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Multiple Races,*,*,*
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,Students With Disabilities,12,15,80
2021,4 year,4406,Amphitheater Unified District,91755,Amphi Academy Online,Pima,White,52,67,77.61
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,All,358,415,86.27
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,American Indian or Alaska Native,*,*,*
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Asian,*,*,*
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Black/African American,15,16,93.75
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,EL Cohort,39,53,73.58
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Female,193,207,93.24
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Foster Care Cohort,*,*,*
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Hispanic or Latino,306,344,88.95
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Homeless Cohort,26,31,83.87
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Income Eligibility 1 and 2,271,303,89.44
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Male,165,208,79.33
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Migrant Cohort,*,*,*
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Military Cohort,*,*,*
2021,4 year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Multiple Races,*,*,*
